205,6,-16.979116526996638
205,7,-16.780603421491374
205,8,-16.585708632741262
205,9,-16.39397383507799
205,10,-16.205106281338303
205,11,-16.018918422232176
205,12,-15.835297862209538
205,13,-15.654187271999724
205,14,-15.47556400155747
205,15,-15.299417988304631
205,16,-15.125732144366989
205,17,-14.954470720239922
205,18,-14.785578702698492
205,19,-14.618990967446916
205,20,-14.454646044767074
205,21,-14.292497838981713
205,22,-14.132520088888617
205,23,-13.974701978257375
205,24,-13.819037375059942
205,25,-13.66551287057419
205,26,-13.514100005712304
205,27,-13.364754879490429
205,28,-13.217424861693825
205,29,-13.07205899883523
205,30,-12.928617274469934
205,31,-12.787074685948637
205,32,-12.647418636718605
205,33,-12.509641188711326
205,34,-12.373729898445154
205,35,-12.239661365531834
205,36,-12.107400182508336
205,37,-11.976903435476757
205,38,-11.848128449344
205,39,-11.721040174842317
205,40,-11.595614978754655
205,41,-11.471839366648252
205,42,-11.349704480648494
205,43,-11.229199026030878
205,44,-11.1103038232068
205,45,-10.992990289926695
205,46,-10.877223304444636
205,47,-10.762966951153544
205,48,-10.650190465844178
205,49,-10.538871755188593
205,50,-10.428997070948922
205,51,-10.320557182730727
205,52,-10.21354191115155
205,53,-10.107935504353094
205,54,-10.003714840818603
205,55,-9.900851098902695
205,56,-9.799313980540159
205,57,-9.699076504048714
205,58,-9.600118233160265
205,59,-9.50242560320141
205,60,-9.40598934493976
205,61,-9.310800278046413
205,62,-9.216845396678067
205,63,-9.12410594617027
205,64,-9.0325582339096
205,65,-8.942176683733342
205,66,-8.852937684969557
205,67,-8.764822509872952
205,68,-8.677818064582054
205,69,-8.591915246478278
205,70,-8.507105739345471
205,71,-8.423378721834954
205,72,-8.340718932780197
205,73,-8.25910687513331
205,74,-8.178520967878942
205,75,-8.098940611907247
205,76,-8.020348784023849
205,77,-7.942733043798219
205,78,-7.866084583617185
205,79,-7.790395825254798
205,80,-7.715657679156004
205,81,-7.641857679561217
205,82,-7.568979770760695
205,83,-7.497005762769459
205,84,-7.425917743761667
205,85,-7.355700349919884
205,86,-7.286341904483925
205,87,-7.2178339759763075
205,88,-7.150169616724998
205,89,-7.083341108530655
205,90,-7.017338221843506
205,91,-6.952147726599951
205,92,-6.887754313636851
205,93,-6.824142461943356
205,94,-6.761298393345291
205,95,-6.699211254650112
205,96,-6.637873041684055
205,97,-6.577277350381452
205,98,-6.517417549414802
205,99,-6.458285196835648
205,100,-6.399869382084599
205,101,-6.337335120612398
205,102,-6.270631068955871
205,103,-6.199995538373608
205,104,-6.12522227935853
205,105,-6.046610005763081
205,106,-5.964072292802226
205,107,-5.877555710673906
205,108,-5.787656804912581
205,109,-5.693287898754262
205,110,-5.5964061541369015
205,111,-5.4944789147799185
205,112,-5.390537901991477
205,113,-5.282121950347663
205,114,-5.170187244160306
205,115,-5.056910676280528
205,116,-4.936688114076799
205,117,-4.817537225421794
205,118,-4.693516814085521
205,119,-4.562783329909095
205,120,-4.438946731359549
205,121,-4.302616980971506
205,122,-4.161280386901872
205,123,-4.038868776695405
205,124,-3.888829777189043
205,125,-3.7258190913197877
205,126,-3.62278723296329
205,127,-3.4787417388430875
205,128,-3.2325684169135713
205,129,-3.131716978528098
205,130,-3.188094253259002
205,131,-2.8719934340070057
205,132,-2.1668486186742055
205,133,-2.2371569167218612
205,134,-3.753103303593054
205,135,-4.691159945071221
205,136,-1.048075356783055
205,137,9.572379530965971
205,138,25.204227310307445
205,139,40.39274753959126
205,140,49.69487732205833
205,141,50.69560937506581
205,142,44.57070422201332
205,143,34.574163220098285
205,144,24.044794014374517
205,145,15.168210917344537
205,146,8.757594149278905
205,147,4.660752626850606
205,148,2.299550023398391
205,149,1.0567937545275017
205,150,0.4541367258480098
205,151,0.1830757265176511
205,152,0.06941975681495804
205,153,0.024814621201515473
205,154,0.008377373491317822
205,155,0.002675208084617108
205,156,0.0008091475990663597
205,157,0.00023206497072079854
205,158,0.00006317328135200121
205,159,0.000016337445818857698
205,160,0.000004017104518349011
205,161,0.0000009398254429144811
205,162,0.0000002093607102596411
205,163,0.00000004443778136024599
205,164,0.00000000899297585668146
205,165,0.0000000017362978091738954
205,166,0.0000000003200241450180668
205,167,0.000000000056342952043450344
205,168,0.000000000009480865880661121
205,169,0.0000000000015256457502964263
205,170,0.00000000000023490632757862904
205,171,0.00000000000003462589864431414
205,172,0.00000000000000488871215489513
205,173,0.0000000000000006614365737017339
205,174,0.00000000000000008579990955104633
205,175,0.00000000000000001067544719815114
205,176,0.000000000000000001274596629681747
205,177,0.00000000000000000014609143561549178
205,178,0.000000000000000000016080921962706876
205,179,0.0000000000000000000017005573575282565
205,180,0.00000000000000000000017282909253713634
205,181,0.000000000000000000000016886121161925574
205,182,0.0000000000000000000000015865873234445515
205,183,0.0000000000000000000000001433983007690615
205,184,0.00000000000000000000000001247057208629343
205,185,0.000000000000000000000000001043756240598236
205,186,0.00000000000000000000000000008409725308377529
205,187,0.000000000000000000000000000006524181386936191
205,188,0.0000000000000000000000000000004874331864184833
205,189,0.000000000000000000000000000000035077153504750837
205,190,0.0000000000000000000000000000000024317624570692586
205,191,0.00000000000000000000000000000000016242953295005617
205,192,0.0000000000000000000000000000000000104546024429599
205,193,0.0000000000000000000000000000000000006484739929529402
205,194,0.00000000000000000000000000000000000003876646169212602
205,195,0.0000000000000000000000000000000000000022337089568203176
205,196,0.0000000000000000000000000000000000000001240578622679377
205,197,0.000000000000000000000000000000000000000006641427065688447
205,198,0.00000000000000000000000000000000000000000034254812828336627
205,199,0.00000000000000000000000000000000000000000001330343079921974
206,0,-18.078785527096375
206,1,-17.83419774028864
206,2,-17.606699629325455
206,3,-17.39048085888598
206,4,-17.181992462610484
206,5,-16.979116526996638
206,6,-16.780603421491374
206,7,-16.585708632741262
206,8,-16.39397383507799
206,9,-16.205106281338303
206,10,-16.018918422232176
206,11,-15.835297862209538
206,12,-15.654187271999724
206,13,-15.47556400155747
206,14,-15.299417988304631
206,15,-15.125732144366989
206,16,-14.954470720239922
206,17,-14.785578702698492
206,18,-14.618990967446916
206,19,-14.454646044767074
206,20,-14.292497838981713
206,21,-14.132520088888617
206,22,-13.974701978257375
206,23,-13.819037375059942
206,24,-13.66551287057419
206,25,-13.514100005712304
206,26,-13.364754879490429
206,27,-13.217424861693825
206,28,-13.07205899883523
206,29,-12.928617274469934
206,30,-12.787074685948637
206,31,-12.647418636718605
206,32,-12.509641188711326
206,33,-12.373729898445154
206,34,-12.239661365531834
206,35,-12.107400182508336
206,36,-11.976903435476757
206,37,-11.848128449344
206,38,-11.721040174842317
206,39,-11.595614978754655
206,40,-11.471839366648252
206,41,-11.349704480648494
206,42,-11.229199026030878
206,43,-11.1103038232068
206,44,-10.992990289926695
206,45,-10.877223304444636
206,46,-10.762966951153544
206,47,-10.650190465844178
206,48,-10.538871755188593
206,49,-10.428997070948922
206,50,-10.320557182730727
206,51,-10.21354191115155
206,52,-10.107935504353094
206,53,-10.003714840818603
206,54,-9.900851098902695
206,55,-9.799313980540159
206,56,-9.699076504048714
206,57,-9.600118233160265
206,58,-9.50242560320141
206,59,-9.40598934493976
206,60,-9.310800278046413
206,61,-9.216845396678067
206,62,-9.12410594617027
206,63,-9.0325582339096
206,64,-8.942176683733342
206,65,-8.852937684969557
206,66,-8.764822509872952
206,67,-8.677818064582054
206,68,-8.591915246478278
206,69,-8.507105739345471
206,70,-8.423378721834954
206,71,-8.340718932780197
206,72,-8.25910687513331
206,73,-8.178520967878942
206,74,-8.098940611907247
206,75,-8.020348784023849
206,76,-7.942733043798219
206,77,-7.866084583617185
206,78,-7.790395825254798
206,79,-7.715657679156004
206,80,-7.641857679561217
206,81,-7.568979770760695
206,82,-7.497005762769459
206,83,-7.425917743761667
206,84,-7.355700349919884
206,85,-7.286341904483925
206,86,-7.2178339759763075
206,87,-7.150169616724998
206,88,-7.083341108530655
206,89,-7.017338221843506
206,90,-6.952147726599951
206,91,-6.887754313636851
206,92,-6.824142461943356
206,93,-6.761298393345291
206,94,-6.699211254650112
206,95,-6.637873041684055
206,96,-6.577277350381452
206,97,-6.517417549414802
206,98,-6.458285196835648
206,99,-6.399869382084598
206,100,-6.342157241693729
206,101,-6.28033149014962
206,102,-6.214468225313567
206,103,-6.144552136274027
206,104,-6.070762478728424
206,105,-5.9928736769175055
206,106,-5.911451608505641
206,107,-5.825697569276999
206,108,-5.736958759333407
206,109,-5.643540266603374
206,110,-5.547636592283016
206,111,-5.447116775237808
206,112,-5.343730107922269
206,113,-5.23722517687925
206,114,-5.125773937475821
206,115,-5.013967972647521
206,116,-4.895613968108987
206,117,-4.77610652740098
206,118,-4.655401100311038
206,119,-4.525138991757771
206,120,-4.400611592478489
206,121,-4.270521121614271
206,122,-4.126822794279136
206,123,-4.002115942701585
206,124,-3.865664785685727
206,125,-3.6968924938071916
206,126,-3.5784447318305497
206,127,-3.466218610117412
206,128,-3.235097047920729
206,129,-3.0620605348070944
206,130,-3.115246345135725
206,131,-2.971253076331861
206,132,-2.3022096734644997
206,133,-1.972807742031294
206,134,-3.1046439658080445
206,135,-4.647035353019635
206,136,-2.9454040433482556
206,137,5.310987444772737
206,138,19.659888040554847
206,139,35.508042341613084
206,140,47.06030466751234
206,141,50.767406287463636
206,142,46.72695979086116
206,143,37.70660711643393
206,144,27.159862059013467
206,145,17.687996920164977
206,146,10.516983461739592
206,147,5.752766138871206
206,148,2.912717889041277
206,149,1.3719299113327752
206,150,0.603630076724976
206,151,0.24894355806377316
206,152,0.0965061689160121
206,153,0.035249934907988174
206,154,0.012155269383492342
206,155,0.00396359295064668
206,156,0.0012238718547937237
206,157,0.0003582799891653475
206,158,0.00009954036628035366
206,159,0.000026270351264092226
206,160,0.000006591509132620829
206,161,0.0000015735876084395572
206,162,0.00000035768317984820985
206,163,0.00000007746524159061559
206,164,0.000000015995710686483745
206,165,0.0000000031511313007711293
206,166,0.0000000005926052593916817
206,167,0.00000000010645416859641752
206,168,0.000000000018277329416875683
206,169,0.0000000000030009792405843396
206,170,0.0000000000004714689541757644
206,171,0.0000000000000709112072640491
206,172,0.000000000000010215791747648533
206,173,0.000000000000001410392258314823
206,174,0.00000000000000018669184882396675
206,175,0.00000000000000002370426510013105
206,176,0.0000000000000000028882360830180218
206,177,0.0000000000000000003378504141159175
206,178,0.000000000000000000037955389772826255
206,179,0.000000000000000000004096778777945867
206,180,0.000000000000000000000424996799440719
206,181,0.000000000000000000000042388515010772736
206,182,0.000000000000000000000004065994710572155
206,183,0.00000000000000000000000037520585317478996
206,184,0.00000000000000000000000003331779651660367
206,185,0.000000000000000000000000002847725719215343
206,186,0.00000000000000000000000000023433565957953936
206,187,0.000000000000000000000000000018569146175212427
206,188,0.0000000000000000000000000000014172477610333988
206,189,0.00000000000000000000000000000010420269147120916
206,190,0.000000000000000000000000000000007381804972661566
206,191,0.0000000000000000000000000000000005039181958854972
206,192,0.00000000000000000000000000000000003315331752573772
206,193,0.0000000000000000000000000000000000021023807459226022
206,194,0.00000000000000000000000000000000000012851489268818859
206,195,0.0000000000000000000000000000000000000075733127859318
206,196,0.0000000000000000000000000000000000000004302626699055133
206,197,0.00000000000000000000000000000000000000002356750065536543
206,198,0.0000000000000000000000000000000000000000012439420674961792
206,199,0.00000000000000000000000000000000000000000004926053530310169
207,0,-17.83419774028864
207,1,-17.606699629325455
207,2,-17.39048085888598
207,3,-17.181992462610484
207,4,-16.979116526996638
207,5,-16.780603421491374
207,6,-16.585708632741262
207,7,-16.39397383507799
207,8,-16.205106281338303
207,9,-16.018918422232176
207,10,-15.835297862209538
207,11,-15.654187271999724
207,12,-15.47556400155747
207,13,-15.299417988304631
207,14,-15.125732144366989
207,15,-14.954470720239922
207,16,-14.785578702698492
207,17,-14.618990967446916
207,18,-14.454646044767074
207,19,-14.292497838981713
207,20,-14.132520088888617
207,21,-13.974701978257375
207,22,-13.819037375059942
207,23,-13.66551287057419
207,24,-13.514100005712304
207,25,-13.364754879490429
207,26,-13.217424861693825
207,27,-13.07205899883523
207,28,-12.928617274469934
207,29,-12.787074685948637
207,30,-12.647418636718605
207,31,-12.509641188711326
207,32,-12.373729898445154
207,33,-12.239661365531834
207,34,-12.107400182508336
207,35,-11.976903435476757
207,36,-11.848128449344
207,37,-11.721040174842317
207,38,-11.595614978754655
207,39,-11.471839366648252
207,40,-11.349704480648494
207,41,-11.229199026030878
207,42,-11.1103038232068
207,43,-10.992990289926695
207,44,-10.877223304444636
207,45,-10.762966951153544
207,46,-10.650190465844178
207,47,-10.538871755188593
207,48,-10.428997070948922
207,49,-10.320557182730727
207,50,-10.21354191115155
207,51,-10.107935504353094
207,52,-10.003714840818603
207,53,-9.900851098902695
207,54,-9.799313980540159
207,55,-9.699076504048714
207,56,-9.600118233160265
207,57,-9.50242560320141
207,58,-9.40598934493976
207,59,-9.310800278046413
207,60,-9.216845396678067
207,61,-9.12410594617027
207,62,-9.0325582339096
207,63,-8.942176683733342
207,64,-8.852937684969557
207,65,-8.764822509872952
207,66,-8.677818064582054
207,67,-8.591915246478278
207,68,-8.507105739345471
207,69,-8.423378721834954
207,70,-8.340718932780197
207,71,-8.25910687513331
207,72,-8.178520967878942
207,73,-8.098940611907247
207,74,-8.020348784023849
207,75,-7.942733043798219
207,76,-7.866084583617185
207,77,-7.790395825254798
207,78,-7.715657679156004
207,79,-7.641857679561217
207,80,-7.568979770760695
207,81,-7.497005762769459
207,82,-7.425917743761667
207,83,-7.355700349919884
207,84,-7.286341904483925
207,85,-7.2178339759763075
207,86,-7.150169616724998
207,87,-7.083341108530655
207,88,-7.017338221843506
207,89,-6.952147726599951
207,90,-6.887754313636851
207,91,-6.824142461943356
207,92,-6.761298393345291
207,93,-6.699211254650112
207,94,-6.637873041684055
207,95,-6.577277350381452
207,96,-6.517417549414802
207,97,-6.458285196835648
207,98,-6.399869382084598
207,99,-6.342157241693729
207,100,-6.2851353734829605
207,101,-6.22401247356928
207,102,-6.158971661941025
207,103,-6.089780488175751
207,104,-6.016930139027703
207,105,-5.939812735595721
207,106,-5.8593963535112135
207,107,-5.774537964154733
207,108,-5.6867498188607035
207,109,-5.594504338764569
207,110,-5.499324937844846
207,111,-5.400377114776803
207,112,-5.297506157549979
207,113,-5.192673300095535
207,114,-5.0822010785117255
207,115,-4.971155263177737
207,116,-4.855226280898572
207,117,-4.735364447560784
207,118,-4.616988813050976
207,119,-4.488870967153336
207,120,-4.362423566184189
207,121,-4.237563809915275
207,122,-4.095136801483647
207,123,-3.964798884800238
207,124,-3.8394028264825115
207,125,-3.6740749521201357
207,126,-3.535664748901043
207,127,-3.4408636577049467
207,128,-3.2439656014253297
207,129,-3.0186703708783944
207,130,-3.0221491019552085
207,131,-3.010785890308865
207,132,-2.4722546096158395
207,133,-1.8744454767636376
207,134,-2.5141909915253606
207,135,-4.246906330790527
207,136,-4.08406613563058
207,137,1.8042223864316371
207,138,14.390272068253468
207,139,30.247468602433262
207,140,43.614847785449335
207,141,49.98546595445053
207,142,48.29267276562569
207,143,40.60910246663826
207,144,30.331494203821496
207,145,20.411005167200535
207,146,12.506307434190825
207,147,7.034835386961637
207,148,3.6566767399763194
207,149,1.765807942161784
207,150,0.795665178183762
207,151,0.33575670532333196
207,152,0.1330871465793926
207,153,0.049676801091508516
207,154,0.0174978482053763
207,155,0.005826240309647361
207,156,0.0018365585818295206
207,157,0.0005487561230580112
207,158,0.00015559100814837925
207,159,0.00004190218409157624
207,160,0.000010727797990756365
207,161,0.0000026130637349982317
207,162,0.0000006060043783485289
207,163,0.00000013390342398952157
207,164,0.000000028209057094839916
207,165,0.000000005669527313363485
207,166,0.000000001087772770904673
207,167,0.00000000019935462966381683
207,168,0.00000000003491946133226867
207,169,0.000000000005849390823460915
207,170,0.0000000000009375553724901026
207,171,0.00000000000014386659023403293
207,172,0.000000000000021145857226031338
207,173,0.0000000000000029785874431053042
207,174,0.00000000000000040227600775562143
207,175,0.000000000000000052115521669257966
207,176,0.000000000000000006479343990326837
207,177,0.0000000000000000007733909138956541
207,178,0.00000000000000000008866363196604677
207,179,0.000000000000000000009766433549375586
207,180,0.0000000000000000000010340163772829767
207,181,0.00000000000000000000010526113253805258
207,182,0.000000000000000000000010306176367569972
207,183,0.0000000000000000000000009708390866923058
207,184,0.00000000000000000000000008801160900668751
207,185,0.000000000000000000000000007680514365225349
207,186,0.0000000000000000000000000006453640147070129
207,187,0.00000000000000000000000000005222538943744446
207,188,0.000000000000000000000000000004071098278573084
207,189,0.00000000000000000000000000000030575744684467294
207,190,0.00000000000000000000000000000002212854628571976
207,191,0.000000000000000000000000000000001543498601294858
207,192,0.00000000000000000000000000000000010377592401281086
207,193,0.000000000000000000000000000000000006726294947852239
207,194,0.0000000000000000000000000000000000004203281813028282
207,195,0.00000000000000000000000000000000000002532627207125785
207,196,0.0000000000000000000000000000000000000014714771674662324
207,197,0.00000000000000000000000000000000000000008244351015440839
207,198,0.000000000000000000000000000000000000000004451895538790165
207,199,0.0000000000000000000000000000000000000000001797131905108596
208,0,-17.606699629325455
208,1,-17.39048085888598
208,2,-17.181992462610484
208,3,-16.979116526996638
208,4,-16.780603421491374
208,5,-16.585708632741262
208,6,-16.39397383507799
208,7,-16.205106281338303
208,8,-16.018918422232176
208,9,-15.835297862209538
208,10,-15.654187271999724
208,11,-15.47556400155747
208,12,-15.299417988304631
208,13,-15.125732144366989
208,14,-14.954470720239922
208,15,-14.785578702698492
208,16,-14.618990967446916
208,17,-14.454646044767074
208,18,-14.292497838981713
208,19,-14.132520088888617
208,20,-13.974701978257375
208,21,-13.819037375059942
208,22,-13.66551287057419
208,23,-13.514100005712304
208,24,-13.364754879490429
208,25,-13.217424861693825
208,26,-13.07205899883523
208,27,-12.928617274469934
208,28,-12.787074685948637
208,29,-12.647418636718605
208,30,-12.509641188711326
208,31,-12.373729898445154
208,32,-12.239661365531834
208,33,-12.107400182508336
208,34,-11.976903435476757
208,35,-11.848128449344
208,36,-11.721040174842317
208,37,-11.595614978754655
208,38,-11.471839366648252
208,39,-11.349704480648494
208,40,-11.229199026030878
208,41,-11.1103038232068
208,42,-10.992990289926695
208,43,-10.877223304444636
208,44,-10.762966951153544
208,45,-10.650190465844178
208,46,-10.538871755188593
208,47,-10.428997070948922
208,48,-10.320557182730727
208,49,-10.21354191115155
208,50,-10.107935504353094
208,51,-10.003714840818603
208,52,-9.900851098902695
208,53,-9.799313980540159
208,54,-9.699076504048714
208,55,-9.600118233160265
208,56,-9.50242560320141
208,57,-9.40598934493976
208,58,-9.310800278046413
208,59,-9.216845396678067
208,60,-9.12410594617027
208,61,-9.0325582339096
208,62,-8.942176683733342
208,63,-8.852937684969557
208,64,-8.764822509872952
208,65,-8.677818064582054
208,66,-8.591915246478278
208,67,-8.507105739345471
208,68,-8.423378721834954
208,69,-8.340718932780197
208,70,-8.25910687513331
208,71,-8.178520967878942
208,72,-8.098940611907247
208,73,-8.020348784023849
208,74,-7.942733043798219
208,75,-7.866084583617185
208,76,-7.790395825254798
208,77,-7.715657679156004
208,78,-7.641857679561217
208,79,-7.568979770760695
208,80,-7.497005762769459
208,81,-7.425917743761667
208,82,-7.355700349919884
208,83,-7.286341904483925
208,84,-7.2178339759763075
208,85,-7.150169616724998
208,86,-7.083341108530655
208,87,-7.017338221843506
208,88,-6.952147726599951
208,89,-6.887754313636851
208,90,-6.824142461943356
208,91,-6.761298393345291
208,92,-6.699211254650112
208,93,-6.637873041684055
208,94,-6.577277350381452
208,95,-6.517417549414802
208,96,-6.458285196835648
208,97,-6.399869382084598
208,98,-6.342157241693729
208,99,-6.285135373482961
208,100,-6.2287914925741745
208,101,-6.168377671650093
208,102,-6.104117454923823
208,103,-6.0356908776214695
208,104,-5.963694363338224
208,105,-5.8874395820391054
208,106,-5.807883225978504
208,107,-5.724069115136368
208,108,-5.637044758969186
208,109,-5.546116655830868
208,110,-5.45155538193809
208,111,-5.3541314042304515
208,112,-5.251981702319536
208,113,-5.148383246600236
208,114,-5.0394279468153265
208,115,-4.9286531280489205
208,116,-4.815205692988404
208,117,-4.695592639799709
208,118,-4.578265414714894
208,119,-4.453504888572805
208,120,-4.325166396813235
208,121,-4.203326527252924
208,122,-4.06540818717566
208,123,-3.9287644373266053
208,124,-3.8092679670165825
208,125,-3.654670482891491
208,126,-3.498529376417115
208,127,-3.404778994219953
208,128,-3.249534538439485
208,129,-3.0013070706604665
208,130,-2.9292625915633974
208,131,-2.991541589262487
208,132,-2.632411103449641
208,133,-1.9141756048251455
208,134,-2.05566885991312
208,135,-3.6461686935532907
208,136,-4.5703181615198245
208,137,-0.8962743693504944
208,138,9.584867067060141
208,139,24.81715734090896
208,140,39.46789708872807
208,141,48.33194563267135
208,142,49.16833013581154
208,143,43.16874994810045
208,144,33.47960879528853
208,145,23.301851678168422
208,146,14.72392044632735
208,147,8.521804627965995
208,148,4.549521977710315
208,149,2.2531764007451702
208,150,1.0400289895275878
208,151,0.44914989082378953
208,152,0.18206357388816877
208,153,0.06945400354441479
208,154,0.02499066693952254
208,155,0.008497099950638248
208,156,0.0027343493416683855
208,157,0.0008338804021389256
208,158,0.0002412772028565131
208,159,0.00006630197159970228
208,160,0.00001731899552332505
208,161,0.000004303867605927409
208,162,0.0000010182706358764207
208,163,0.00000022953277411477767
208,164,0.000000049328501936606557
208,165,0.000000010113606929558812
208,166,0.000000001979442620057446
208,167,0.00000000037006156926995937
208,168,0.0000000000661236960065142
208,169,0.000000000011299069840101975
208,170,0.0000000000018474537944808065
208,171,0.0000000000002891911789590741
208,172,0.000000000000043361516922122246
208,173,0.000000000000006230906193826926
208,174,0.0000000000000008584922679695228
208,175,0.00000000000000011346520312562246
208,176,0.000000000000000014392104832639432
208,177,0.0000000000000000017526969257261302
208,178,0.0000000000000000002050157245353021
208,179,0.000000000000000000023042715755978157
208,180,0.000000000000000000002489464822378928
208,181,0.0000000000000000000002586159522016945
208,182,0.000000000000000000000025841890058819197
208,183,0.0000000000000000000000024845466679720766
208,184,0.0000000000000000000000002299058061827935
208,185,0.00000000000000000000000002048096443419047
208,186,0.000000000000000000000000001756945353478691
208,187,0.00000000000000000000000000014516944461645262
208,188,0.000000000000000000000000000011555670163987997
208,189,0.000000000000000000000000000000886347634033564
208,190,0.00000000000000000000000000000006552099050726835
208,191,0.00000000000000000000000000000000466868962652481
208,192,0.0000000000000000000000000000000003207088692291926
208,193,0.000000000000000000000000000000000021241447625256226
208,194,0.0000000000000000000000000000000000013566341503759062
208,195,0.00000000000000000000000000000000000008355795321097555
208,196,0.00000000000000000000000000000000000000496355444136566
208,197,0.00000000000000000000000000000000000000028438270568055564
208,198,0.000000000000000000000000000000000000000015706273723231125
208,199,0.0000000000000000000000000000000000000000006461415704874659
209,0,-17.39048085888598
209,1,-17.181992462610484
209,2,-16.979116526996638
209,3,-16.780603421491374
209,4,-16.585708632741262
209,5,-16.39397383507799
209,6,-16.205106281338303
209,7,-16.018918422232176
209,8,-15.835297862209538
209,9,-15.654187271999724
209,10,-15.47556400155747
209,11,-15.299417988304631
209,12,-15.125732144366989
209,13,-14.954470720239922
209,14,-14.785578702698492
209,15,-14.618990967446916
209,16,-14.454646044767074
209,17,-14.292497838981713
209,18,-14.132520088888617
209,19,-13.974701978257375
209,20,-13.819037375059942
209,21,-13.66551287057419
209,22,-13.514100005712304
209,23,-13.364754879490429
209,24,-13.217424861693825
209,25,-13.07205899883523
209,26,-12.928617274469934
209,27,-12.787074685948637
209,28,-12.647418636718605
209,29,-12.509641188711326
209,30,-12.373729898445154
209,31,-12.239661365531834
209,32,-12.107400182508336
209,33,-11.976903435476757
209,34,-11.848128449344
209,35,-11.721040174842317
209,36,-11.595614978754655
209,37,-11.471839366648252
209,38,-11.349704480648494
209,39,-11.229199026030878
209,40,-11.1103038232068
209,41,-10.992990289926695
209,42,-10.877223304444636
209,43,-10.762966951153544
209,44,-10.650190465844178
209,45,-10.538871755188593
209,46,-10.428997070948922
209,47,-10.320557182730727
209,48,-10.21354191115155
209,49,-10.107935504353094
209,50,-10.003714840818603
209,51,-9.900851098902695
209,52,-9.799313980540159
209,53,-9.699076504048714
209,54,-9.600118233160265
209,55,-9.50242560320141
209,56,-9.40598934493976
209,57,-9.310800278046413
209,58,-9.216845396678067
209,59,-9.12410594617027
209,60,-9.0325582339096
209,61,-8.942176683733342
209,62,-8.852937684969557
209,63,-8.764822509872952
209,64,-8.677818064582054
209,65,-8.591915246478278
209,66,-8.507105739345471
209,67,-8.423378721834954
209,68,-8.340718932780197
209,69,-8.25910687513331
209,70,-8.178520967878942
209,71,-8.098940611907247
209,72,-8.020348784023849
209,73,-7.942733043798219
209,74,-7.866084583617185
209,75,-7.790395825254798
209,76,-7.715657679156004
209,77,-7.641857679561217
209,78,-7.568979770760695
209,79,-7.497005762769459
209,80,-7.425917743761667
209,81,-7.355700349919884
209,82,-7.286341904483925
209,83,-7.2178339759763075
209,84,-7.150169616724998
209,85,-7.083341108530655
209,86,-7.017338221843506
209,87,-6.952147726599951
209,88,-6.887754313636851
209,89,-6.824142461943356
209,90,-6.761298393345291
209,91,-6.699211254650112
209,92,-6.637873041684055
209,93,-6.577277350381452
209,94,-6.517417549414802
209,95,-6.458285196835648
209,96,-6.399869382084598
209,97,-6.342157241693729
209,98,-6.285135373482961
209,99,-6.2287914925741745
209,100,-6.1731155939039235
209,101,-6.113421403124005
209,102,-6.049891124329833
209,103,-5.98227961612317
209,104,-5.911044305207406
209,105,-5.835740311087409
209,106,-5.75692176051118
209,107,-5.674246486964897
209,108,-5.587894502577045
209,109,-5.498287456084582
209,110,-5.404416828918942
209,111,-5.308281568678057
209,112,-5.207199342593284
209,113,-5.104380912088826
209,114,-4.997301640721111
209,115,-4.886698602164227
209,116,-4.7752993061448645
209,117,-4.656859858826408
209,118,-4.539491071455073
209,119,-4.418445512800527
209,120,-4.28936191310631
209,121,-4.167998401946158
209,122,-4.036408477246513
209,123,-3.8953299326565247
209,124,-3.775868339771643
209,125,-3.6354804451383
209,126,-3.4689930238808566
209,127,-3.362643853930118
209,128,-3.2447640452378983
209,129,-3.003669665131337
209,130,-2.8529924781646208
209,131,-2.926318684330126
209,132,-2.7498906796044844
209,133,-2.0476986185479737
209,134,-1.7656330387785908
209,135,-2.9840209803016506
209,136,-4.541089590621839
209,137,-2.794440315420625
209,138,5.397297240526109
209,139,19.430400039895623
209,140,34.76646453518987
209,141,45.828036929936964
209,142,49.27461643696716
209,143,45.27181904543018
209,144,36.5116313525672
209,145,26.311452150996026
209,146,17.158986161576653
209,147,10.224635112614456
209,148,5.609058626940286
209,149,2.8500577133662413
209,150,1.3480102735305879
209,151,0.5959184347816833
209,152,0.24706431249246608
209,153,0.09633641362079065
209,154,0.03541209538146434
209,155,0.012295579134482388
209,156,0.004039255539644699
209,157,0.0012572382752806192
209,158,0.00037121031208369403
209,159,0.00010407912912201654
209,160,0.00002773653327625867
209,161,0.00000703154565183782
209,162,0.0000016970551752452727
209,163,0.0000003902138631356252
209,164,0.00000008554012247689964
209,165,0.00000001788890726815581
209,166,0.0000000035712535787664767
209,167,0.0000000006810012842770849
209,168,0.00000000012411522274408962
209,169,0.00000000002163236468708359
209,170,0.000000000003607690138819267
209,171,0.0000000000005760201161455314
209,172,0.00000000000008809645412793374
209,173,0.000000000000012912573616419618
209,174,0.0000000000000018147380038902446
209,175,0.00000000000000024466208192948656
209,176,0.000000000000000031656834149589365
209,177,0.0000000000000000039328226981278915
209,178,0.000000000000000000469306740729314
209,179,0.000000000000000000053814050443167774
209,180,0.0000000000000000000059317582997416254
209,181,0.000000000000000000000628744252667856
209,182,0.00000000000000000000006410810873220301
209,183,0.000000000000000000000006289809272841228
209,184,0.0000000000000000000000005939864791068622
209,185,0.00000000000000000000000005400712865667347
209,186,0.000000000000000000000000004729050182995214
